distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
-0.6537341298237054,-0.34408369216497464,-0.6481726644113466,1.0,0.0,0.0,0.0,0.0
-0.8416503984086483,-0.22523247385661163,0.8137247939468215,1.0,1.0,0.0,1.0,0.0
-0.7145760104914926,-0.04870917961415887,-0.7751054729325025,1.0,0.0,0.0,1.0,0.0
0.004457244468140246,-0.2604905504193254,-1.0480858922959346,1.0,0.0,0.0,1.0,0.0
-0.4279181033325066,-0.7700028262193821,-0.7301895136122878,1.0,1.0,0.0,1.0,0.0
0.948067884427205,-0.4251777123317518,2.2167132001533063,1.0,0.0,0.0,1.0,0.0
-0.6719728346025504,-0.6078972743919419,2.680400664998829,1.0,0.0,0.0,1.0,0.0
-0.6161923424419509,0.30608389900548927,-0.47421647908814246,0.0,0.0,0.0,0.0,0.0
-0.37808294022218913,2.1345489468306287,-0.8264707403807131,0.0,0.0,0.0,1.0,0.0
0.6844008452135232,-0.807740472766928,-0.9093474336168321,1.0,0.0,0.0,1.0,0.0
1.2762324253601474,0.35251949200851235,-0.8429392085097809,1.0,1.0,0.0,1.0,0.0
-0.8345509856041909,-0.7104750463402278,2.9453124068265875,1.0,1.0,0.0,1.0,0.0
-0.33223826937528755,-0.6640852042645393,-0.4801578533321846,1.0,1.0,1.0,1.0,0.0
-0.35202398544429864,0.10131012516326086,-0.8686212653020187,1.0,0.0,0.0,0.0,0.0
-0.9585074051161063,-0.8215838852688416,1.1630918413232771,0.0,1.0,1.0,0.0,0.0
-0.7409656140827164,2.068200743406406,-0.7002689712062868,1.0,0.0,0.0,1.0,0.0
2.420955603783937,-0.5969962836470976,-1.0618455912888416,1.0,0.0,0.0,0.0,0.0
0.6679237205152118,2.701056560368983,-0.8168753404398211,1.0,0.0,0.0,1.0,0.0
-0.38758800548421807,-0.6057717462633782,0.29640219654206673,1.0,1.0,0.0,1.0,0.0
-0.7046507193704237,0.6628074409126508,-0.22669007923273418,1.0,0.0,0.0,1.0,0.0
0.20311829785335078,-0.08025094433463581,-0.18520405126486109,1.0,0.0,0.0,1.0,0.0
-0.2718192645722156,0.09522691130479453,-0.655282795791867,1.0,0.0,0.0,1.0,0.0
0.20093469359393057,-0.7949769352209882,-0.6339493134742358,1.0,0.0,0.0,0.0,0.0
-0.2297091615761453,-0.8257440070830541,-0.30606306434582725,1.0,1.0,0.0,1.0,0.0
-0.23095363775743777,2.1590610062953948,-0.37674274907946176,1.0,0.0,0.0,1.0,0.0
-0.0200730833187158,-0.34000050392177616,-0.07325123576714353,1.0,0.0,0.0,0.0,0.0
0.3472286356566106,-0.15813024288259933,-0.23522992683150595,1.0,1.0,0.0,0.0,0.0
-0.8741750485923718,1.6881691794291929,-0.26426871735016194,1.0,1.0,1.0,1.0,0.0
-0.14378366407712112,0.17379312381657483,0.3489574255401891,1.0,0.0,0.0,1.0,0.0
-0.9062821720251434,2.2932355191827276,-1.0744992526017412,1.0,0.0,0.0,0.0,0.0
-0.8622554305612233,-0.5153907783281003,-0.19030004235413547,1.0,0.0,0.0,1.0,0.0
0.2127240570550102,2.668580542401453,-0.47665083480653175,1.0,0.0,0.0,1.0,0.0
-0.9512635179470579,-0.7691652961682118,-0.1027263687435301,0.0,0.0,0.0,0.0,0.0
-0.1996271228724787,1.003137087706197,-0.18090743654577796,1.0,1.0,1.0,1.0,0.0
0.7987976963931462,-0.7217089040946606,-0.17401131634535774,0.0,0.0,0.0,1.0,0.0
-0.3751626655389168,-0.6177720903447116,2.396064814449192,1.0,1.0,0.0,1.0,0.0
-0.6808688032914578,1.011824682062026,-0.37644331122957975,0.0,0.0,0.0,1.0,0.0
-0.7635133019981776,-0.23399059359441868,2.0570087009274376,1.0,0.0,0.0,1.0,0.0
-0.18281242132502118,0.16345222906916926,0.886192204063146,1.0,0.0,0.0,1.0,0.0
-0.22361172253199002,-0.807674365151019,-0.44065972613039656,1.0,0.0,0.0,1.0,0.0
-0.7590556888718462,-0.6565705475103277,0.3391907577018211,1.0,1.0,0.0,1.0,0.0
-0.7105757603461358,3.5740173440857994,1.8817551690088061,1.0,0.0,0.0,1.0,0.0
1.6296598811031828,2.657013796763586,-0.5956390730043,1.0,0.0,1.0,1.0,0.0
0.24075695377981213,-0.09887734068765067,-0.5685469987442557,1.0,1.0,0.0,1.0,0.0
-0.5474572068078395,-0.21774974149587784,0.7395438410579631,0.0,0.0,0.0,1.0,0.0
-0.9690959651953805,-0.7299876360228428,-0.1791338611523317,1.0,1.0,0.0,0.0,0.0
-0.4019365621190402,-0.7901258203824001,-0.8452854785165923,1.0,0.0,0.0,1.0,0.0
0.21589937355297337,0.10103137328601015,0.10269250146272996,1.0,1.0,1.0,1.0,0.0
0.7919117688849717,1.5082361096477177,-0.6466255510442848,1.0,1.0,0.0,1.0,0.0
-0.8108240330395887,-0.6013835106173225,-0.7650367909646106,1.0,1.0,0.0,0.0,0.0
0.5436204387300633,1.7298761280973831,0.06050719293053444,1.0,0.0,0.0,1.0,0.0
-0.7395866227306909,2.6895354662885524,-0.46407831728585064,1.0,0.0,0.0,0.0,0.0
-0.8236124710935679,-0.6317546696679278,0.5719335078641626,0.0,0.0,0.0,1.0,0.0
1.5496807291951653,-0.37093584342120406,-1.1236981362535732,1.0,0.0,0.0,0.0,0.0
-0.5192318902661669,-0.5488315036502294,-0.17092391418810324,1.0,0.0,0.0,1.0,0.0
-0.8093231275142437,-0.26042737116274584,-0.8275541590054158,1.0,0.0,1.0,1.0,0.0
-0.5946115981012581,-0.687737419981619,-0.507892125670719,1.0,0.0,0.0,1.0,0.0
-0.3732339073231898,-0.37018682363470773,-0.7988318296355857,1.0,0.0,1.0,1.0,0.0
0.37703874945541527,-0.6896743178785059,-0.8879666562883458,1.0,0.0,0.0,1.0,0.0
0.25111785895515826,-0.7837800800314717,1.3698487785910927,1.0,0.0,1.0,0.0,0.0
-0.9560899467448514,1.0438453549870943,-0.16800396204040619,1.0,0.0,0.0,0.0,0.0
2.9590168318973458,0.16642329513413684,0.71036641763067,1.0,1.0,0.0,1.0,0.0
0.20768772589041135,-0.6513591450843659,2.5056404763742144,1.0,0.0,0.0,1.0,0.0
-0.32810528123474514,0.5978916888232148,-0.8308948052058314,1.0,1.0,0.0,1.0,0.0
-0.8216172276732826,2.785060866175599,0.48774461283668136,0.0,1.0,0.0,0.0,0.0
0.09073389262750801,-0.3126771786922766,0.9640160852555881,1.0,0.0,0.0,1.0,0.0
-0.04235242379032093,-0.6562676623983816,-0.6604655870718197,1.0,0.0,0.0,1.0,0.0
-0.5553504888886494,3.522923563793058,-0.7717751693594438,1.0,1.0,0.0,1.0,0.0
1.5139367024739196,-0.6810879071165339,1.8063229314702662,1.0,0.0,0.0,0.0,0.0
0.04639965896236453,-0.5151797161339984,2.276034178084771,0.0,0.0,0.0,1.0,0.0
-0.6212035797253019,0.12340025022780346,-0.6198255912827741,1.0,0.0,0.0,1.0,0.0
0.5020719858257436,0.5089471502089626,1.4446521575605462,1.0,1.0,0.0,1.0,0.0
-0.8615932997387645,-0.5000623457817197,0.2623107288478077,1.0,1.0,0.0,1.0,0.0
-0.8165984630476444,-0.5194482791999508,0.7302973982106447,1.0,1.0,0.0,1.0,0.0
1.0571186849265626,2.1965871194685596,0.7118599225247928,1.0,0.0,0.0,1.0,0.0
3.274649953811074,-0.39995665036603983,-0.9028384703313015,1.0,0.0,0.0,1.0,0.0
-0.8440851487402798,-0.43085818303456375,1.1788815895199252,1.0,0.0,0.0,1.0,0.0
-0.02813655404049725,2.5344570782383817,1.1794894833022251,1.0,1.0,0.0,1.0,0.0
-0.44073466748288803,1.7392795564219183,0.11170245697877754,1.0,1.0,0.0,0.0,0.0
-0.10905169984617961,0.1934896724198447,-1.0016986205038676,1.0,0.0,0.0,1.0,0.0
0.23233569312650612,-0.5944254512601196,1.7592765019907242,1.0,0.0,0.0,1.0,0.0
-0.4877420295369699,0.26131457691962323,0.5857626022682496,1.0,0.0,0.0,1.0,0.0
-0.878396851476526,1.2483009576565456,1.2684491161420568,1.0,0.0,0.0,1.0,0.0
0.06467981212875262,-0.809939132050868,-0.13167877712572615,1.0,0.0,1.0,1.0,0.0
-0.06010469403782146,-0.057577843055314826,-1.133162321910822,1.0,0.0,0.0,1.0,0.0
-0.17069214046332934,0.8047104735344349,1.247087062987953,1.0,0.0,0.0,0.0,0.0
-0.5343969209013776,0.03091644121958137,-0.7420371499717529,1.0,0.0,0.0,1.0,0.0
-0.2804470733544301,-0.7632859622279072,-0.21807644953364477,1.0,0.0,0.0,0.0,0.0
0.44882241864505956,3.117335532965631,0.6047463146815923,1.0,1.0,0.0,1.0,0.0
1.0820223081617435,3.114596474872214,-0.6607324177919895,1.0,0.0,0.0,1.0,0.0
-0.6374266759772237,0.1046277913588077,-0.37950064218232,1.0,0.0,0.0,0.0,0.0
-0.8005073731028525,-0.5333746312717258,-1.1110094779694921,1.0,1.0,0.0,0.0,0.0
-0.40408950753904804,-0.2674649924839766,0.02153219642130544,1.0,0.0,0.0,1.0,0.0
-0.8136240534989323,-0.6473871431545527,0.501772660435057,1.0,1.0,0.0,1.0,0.0
-0.4761695907620691,0.10374590283829731,-0.9574208290389626,1.0,0.0,1.0,1.0,0.0
-0.722299340554726,-0.7873170950152397,1.876745888765751,1.0,0.0,0.0,1.0,0.0
-0.8988022079184536,-0.5107722853056148,-0.7745770320613683,1.0,1.0,0.0,1.0,0.0
-0.6292307235493204,-0.7199265185581786,0.3279456477356614,1.0,1.0,0.0,1.0,0.0
-0.7543282304187372,-0.7583094013340338,-0.6636520983029938,1.0,0.0,0.0,1.0,0.0
-0.6678843687172241,-0.26732498867366733,1.0018462131832682,1.0,0.0,0.0,0.0,0.0
0.08954726668485524,-0.3425798854495829,0.9810532994216007,1.0,0.0,0.0,0.0,0.0
-0.5508827075115883,-0.6759901591069551,-0.324079996241183,0.0,1.0,0.0,0.0,0.0
-0.4948505515859307,1.5455095906542364,-0.9542967347574911,1.0,1.0,0.0,1.0,0.0
-0.9091811512965773,-0.5913613735677427,-0.25667283706468846,1.0,0.0,0.0,1.0,0.0
1.4993281759814852,-0.798319663726901,0.8410507673070412,1.0,0.0,0.0,1.0,0.0
0.06651720265532964,1.8969648699572181,-0.6195275805970606,0.0,1.0,0.0,1.0,0.0
-0.8199864478095837,1.6463260583500239,-0.9511539740983138,1.0,1.0,0.0,1.0,0.0
0.15860525310712006,3.4443400822733565,-1.028916752254948,0.0,0.0,0.0,1.0,0.0
-0.8244409080469942,-0.674116262150142,-0.5243594907434588,1.0,0.0,0.0,1.0,0.0
0.6393324626277519,0.33761320070002615,-0.34975193706813174,1.0,0.0,0.0,0.0,0.0
-0.29317274265717674,0.4412724205260782,1.0789752775443824,1.0,0.0,0.0,1.0,0.0
-0.4271110325433177,-0.4001543017762536,-0.9050146496329817,1.0,0.0,0.0,0.0,0.0
-0.20643624617892284,0.6904537475456406,-0.6030674581135282,1.0,0.0,0.0,0.0,0.0
0.19848611085693157,-0.7869211081687467,-1.0438766352805475,1.0,1.0,0.0,1.0,0.0
0.9191842624688267,-0.8367881986655833,-0.7935506406527443,1.0,0.0,0.0,1.0,0.0
3.029671179491044,2.4681986814257626,-0.49855423393681625,1.0,0.0,0.0,0.0,0.0
-0.21901789112434208,-0.5246292875048157,-0.49954406028017134,1.0,1.0,0.0,1.0,0.0
-0.31845957245752354,-0.7730968975322188,0.8104272349009365,1.0,1.0,0.0,1.0,0.0
-0.25089684006696966,-0.8143835556535228,1.211021877391422,1.0,1.0,0.0,0.0,0.0
-0.37563101272220084,-0.7576657678075185,0.6532305650765056,1.0,1.0,0.0,1.0,0.0
-0.9093377433212181,-0.2320418586530964,-0.573313118354028,1.0,1.0,0.0,1.0,0.0
1.7033136949969734,-0.15262279051173203,-0.38961669599839777,1.0,0.0,0.0,0.0,0.0
-0.9557239112186334,-0.2429635331251379,-0.21522495165631428,1.0,0.0,0.0,1.0,0.0
-0.8994136643790364,3.458148747614039,-0.6152902678127721,0.0,1.0,0.0,1.0,0.0
-0.9132269558259888,-0.8149741684124625,-0.7840203923577936,1.0,0.0,0.0,1.0,0.0
1.0813479860321504,-0.6580257766952728,0.4076677111805148,1.0,0.0,0.0,0.0,0.0
0.942950048231232,0.0806415407406828,-0.6551995824551442,1.0,0.0,0.0,1.0,0.0
-0.049870547143561955,0.37062284437034343,-0.6007293349279068,1.0,0.0,0.0,1.0,0.0
0.2681562617039412,-0.6155535930082008,0.4121678772574501,1.0,0.0,0.0,0.0,0.0
-0.9303355034280811,-0.8337080032846943,0.7782803974198258,1.0,0.0,0.0,1.0,0.0
0.02520378170389681,0.06782344828702615,-0.6107879836268415,1.0,0.0,0.0,1.0,0.0
-0.25931715642365083,0.6662553166773205,0.3116273470361626,1.0,0.0,0.0,1.0,0.0
-0.9828445649681312,0.5354795360325704,-0.7082770367981852,0.0,0.0,0.0,1.0,0.0
-0.2445375493911683,-0.5782669423716563,0.6517581986293869,1.0,0.0,1.0,1.0,0.0
-0.862786123322164,-0.1920389141213761,-0.636057879753219,1.0,1.0,0.0,0.0,0.0
-0.8328840400531088,-0.40456998585200804,-0.9767688425396018,1.0,0.0,0.0,1.0,0.0
0.9104571911926526,-0.5826944939771933,-0.20889152000668246,1.0,0.0,0.0,1.0,0.0
-0.5037818368731093,-0.23054240145839577,0.2668032391593498,1.0,0.0,0.0,1.0,0.0
-0.9162548204848346,-0.42429961868687227,2.178284990094183,0.0,1.0,0.0,1.0,0.0
-0.9193061958523762,0.3014504895976555,-0.02004679835308236,1.0,0.0,0.0,1.0,0.0
-0.9594066125872207,0.15442273021687464,-0.32738649518165147,1.0,1.0,0.0,1.0,0.0
0.769502677010271,0.07246966583641723,-0.7307714742185294,0.0,0.0,0.0,1.0,0.0
0.40470372119996506,1.3156267667654111,-0.21024198744187497,1.0,1.0,0.0,1.0,0.0
-0.8186450419761959,3.2674044916041596,-0.3646335923199971,1.0,0.0,0.0,1.0,0.0
-0.9670126295193657,0.5296987752806662,1.1635705197553587,1.0,0.0,0.0,1.0,0.0
2.7024166741624525,-0.7790762555342906,-0.7253697414490038,1.0,0.0,0.0,1.0,0.0
-0.6709229204894843,2.399007823782899,-0.08567332879746915,1.0,1.0,0.0,1.0,0.0
-0.87426835193755,-0.4457542402498414,0.04766718037936485,0.0,1.0,0.0,1.0,0.0
-0.6663736129109473,0.7155025113546035,1.59592105637504,1.0,0.0,0.0,0.0,0.0
0.5504688128200279,-0.12760427508027247,-0.9760801668869773,1.0,0.0,0.0,1.0,0.0
-0.201492740062741,0.2879181697600144,-0.5049169055483567,1.0,1.0,0.0,1.0,0.0
-0.8301361571924188,0.2685379142729135,0.6425644537245536,1.0,0.0,0.0,1.0,0.0
1.6643457347970587,0.3197822384237575,2.643647643938123,1.0,0.0,0.0,1.0,0.0
2.5214827890384597,-0.3861875662359475,-0.49524998308750084,1.0,0.0,0.0,0.0,0.0
-0.8223546270237784,-0.42701555891514004,-0.5615227693173659,1.0,1.0,0.0,1.0,0.0
0.34677855594577034,1.5907662905748898,0.248596196540469,0.0,0.0,0.0,1.0,0.0
0.7944978228037665,0.406531318840181,-0.6505493221933524,1.0,0.0,0.0,0.0,0.0
2.7186939210404386,-0.6767361519078251,-0.5499678226688003,1.0,0.0,0.0,1.0,0.0
-0.6094004000285209,0.6756011636662494,-0.6324566242313152,1.0,1.0,0.0,1.0,0.0
-0.7136600738200429,-0.3156997798557548,-0.40261243199224933,1.0,1.0,1.0,0.0,0.0
-0.4639658018071035,-0.421440645520675,-0.9872910861208544,1.0,1.0,0.0,0.0,0.0
-0.49963432441273026,-0.8114558304865864,0.3943627250095451,1.0,0.0,0.0,0.0,0.0
1.12966191888641,-0.7557584209305662,-0.521902244416091,1.0,0.0,0.0,0.0,0.0
-0.29315879797612177,-0.6509200730766718,2.0802366397123757,1.0,0.0,0.0,1.0,0.0
-0.8090654855758166,0.4062309824564755,0.5309539252274234,1.0,0.0,0.0,1.0,0.0
0.5610616447233174,-0.6890277321343385,-0.8144680635138027,1.0,1.0,0.0,0.0,0.0
0.9713769708127655,0.262314540308733,-0.6392534386918493,1.0,0.0,0.0,0.0,0.0
2.692523481439792,1.5792458024396097,-1.1106741233325688,1.0,1.0,0.0,1.0,0.0
0.010448901588666463,-0.26817040896061406,-0.6664123258664291,1.0,0.0,0.0,0.0,0.0
-0.29998134425813794,1.921067998128995,1.0584525698310832,1.0,0.0,1.0,1.0,0.0
-0.8941454352406115,-0.8308395671232244,2.1072834112125736,1.0,0.0,0.0,1.0,0.0
1.2612088325573338,-0.6546805645447139,1.7868808166085846,1.0,1.0,0.0,1.0,0.0
-0.9684523525432325,-0.7298728782005793,-0.353541021528352,1.0,0.0,0.0,0.0,0.0
-0.20195273343727174,-0.7025230319312121,2.64043396027525,1.0,0.0,0.0,1.0,0.0
-0.12793664607195024,0.409101890049963,2.183758439294419,1.0,0.0,0.0,1.0,0.0
-0.7303402777578859,-0.8055870142559008,1.7669528867830795,1.0,0.0,0.0,1.0,0.0
-0.8630145878395684,-0.6826564493845485,-1.0534852058688218,1.0,0.0,0.0,1.0,0.0
-0.4577474953729535,-0.6457811777932162,0.76888863412788,1.0,0.0,0.0,1.0,0.0
0.1923778503954673,0.9890485088946097,0.7670661386174478,1.0,0.0,0.0,1.0,0.0
-0.36665557036759355,-0.7878881529887808,-0.5254886342635089,0.0,0.0,0.0,1.0,0.0
-0.4049917629537522,-0.5184752494168624,0.37502308981679616,1.0,0.0,0.0,1.0,0.0
1.3565422824407993,-0.4003982582346551,2.327149339748481,1.0,1.0,0.0,1.0,0.0
1.718698867584686,0.8328970946446034,1.894433610415931,1.0,0.0,0.0,1.0,0.0
0.9740386195822506,-0.6973197778556548,-0.17617286851595157,1.0,1.0,0.0,0.0,0.0
0.8090950531616057,-0.6757911718493342,-0.7640772113185991,1.0,0.0,0.0,1.0,0.0
-0.40421768079924125,-0.8263943779416396,2.0595007835269654,0.0,1.0,0.0,1.0,0.0
-0.760943447396594,-0.7539261181191096,-0.7531377645604505,0.0,0.0,0.0,1.0,0.0
2.351884958894351,-0.5644934979131058,-0.1634630876545502,1.0,0.0,0.0,0.0,0.0
-0.687775180087945,0.7185133751422983,-0.44174603962786363,0.0,0.0,0.0,1.0,0.0
-0.23993300497975456,0.04860026056438049,-0.15992285566503792,0.0,1.0,0.0,1.0,0.0
-0.8119103774112986,-0.8202666087435179,-0.6052960850839547,1.0,1.0,0.0,1.0,0.0
0.08951366048230541,1.756430762781934,-0.8703796036225663,0.0,0.0,0.0,1.0,0.0
-0.22947913523256563,-0.5750051786583872,-1.0494146436780392,1.0,0.0,0.0,1.0,0.0
1.2245988512071682,-0.07357382381468279,-0.8944478355624559,1.0,0.0,0.0,1.0,0.0
-0.6932399611885081,-0.7430937692858521,2.1414773243215346,1.0,0.0,0.0,1.0,0.0
-0.3540034358410641,-0.8008036571684715,-0.0638517100939047,0.0,1.0,0.0,1.0,0.0
-0.3775437210062752,1.371858201264867,1.0072617840034641,1.0,0.0,0.0,1.0,0.0
0.39042865570060553,-0.3919266497614832,1.5479890374361138,1.0,0.0,0.0,0.0,0.0
0.01049956291293179,0.596695998726997,0.3926088214393708,1.0,0.0,1.0,1.0,0.0
2.995707927033709,0.7715768724759255,-0.9012481286873578,1.0,0.0,0.0,0.0,0.0
1.933704841418123,1.7097895700139967,1.630863579220157,1.0,1.0,0.0,0.0,0.0
2.11573017499068,0.3113508405522065,-0.3003010246006951,1.0,0.0,0.0,1.0,0.0
-0.7378893235554705,-0.09129500964255471,0.22703666161242822,1.0,1.0,0.0,0.0,0.0
2.8476045211668453,-0.4108041451555798,-1.1266941510999413,1.0,0.0,0.0,1.0,0.0
0.4187579704485401,3.2391572575533254,-0.6014718422058206,1.0,0.0,0.0,1.0,0.0
-0.9202262736444227,0.50205354957801,-0.708603557733624,1.0,0.0,0.0,0.0,0.0
0.9095974549208211,-0.4144458156711983,1.7458730391107695,1.0,0.0,0.0,1.0,0.0
1.5855091853867802,-0.7975964734568141,2.640481069433821,1.0,1.0,0.0,0.0,0.0
-0.24937264889594354,3.060789528424654,-0.8339403696403725,1.0,0.0,0.0,1.0,0.0
-0.5871600893520924,-0.7917560534417338,0.853432742619576,0.0,0.0,0.0,0.0,0.0
0.3534221782931838,-0.3979949854712072,-0.4672672326270279,1.0,1.0,1.0,0.0,0.0
-0.7685444544059004,0.6499908680655357,-0.6993612045369171,1.0,1.0,0.0,1.0,0.0
-0.838164920877538,2.359482317011651,-0.9304010647298719,1.0,0.0,0.0,0.0,0.0
-0.6933933904320335,0.7712958050009274,-0.10352372944560191,1.0,0.0,0.0,1.0,0.0
0.538055182110472,0.5492575685455215,-1.048880061889679,1.0,0.0,0.0,0.0,0.0
-0.5231681755154407,-0.5148975251380408,0.023819787734821556,1.0,0.0,0.0,1.0,0.0
-0.5000922948625249,-0.25228321498364376,-0.26115784517378493,1.0,1.0,0.0,1.0,0.0
-0.30836295102395306,-0.4246520397105847,1.0415917621016006,1.0,1.0,1.0,1.0,0.0
-0.7472119667562391,-0.6103237728491814,-0.3166694421966638,1.0,0.0,0.0,1.0,0.0
0.44449037321505025,0.5633192657317996,-0.6542907303562611,1.0,0.0,0.0,0.0,0.0
0.38780061976386443,0.3070506273615886,0.03560551458718732,1.0,0.0,0.0,0.0,0.0
-0.6707219579118597,0.4247367512816436,-0.24957792378643082,0.0,0.0,0.0,0.0,0.0
-0.2777631122555472,0.4591206612750595,1.162097925257185,1.0,0.0,0.0,0.0,0.0
1.5210437714697072,0.05870753740635872,-0.21837666498534275,1.0,1.0,0.0,0.0,0.0
-0.4155023085356071,1.042474072596693,-1.0576937289212949,1.0,0.0,0.0,0.0,0.0
-0.8248339634770127,-0.7584990491083929,-0.552842740825647,0.0,1.0,0.0,1.0,0.0
-0.23939156514049992,-0.43346701782784214,0.2686687788719292,1.0,1.0,0.0,0.0,0.0
1.3048250043803642,-0.8265796582235282,-0.8832912045525726,1.0,0.0,0.0,1.0,0.0
3.0410654648564215,-0.6385710990954307,-0.16619409959144668,1.0,0.0,1.0,0.0,0.0
-0.5306316829273565,-0.8139657826019733,0.6004930137063165,1.0,0.0,0.0,1.0,0.0
-0.7777852173298722,-0.45041850874022965,-0.935064372780914,1.0,0.0,0.0,1.0,0.0
1.0599331124223654,-0.15979164849564703,1.555387269416471,1.0,0.0,0.0,1.0,0.0
-0.6005646229505669,-0.6686173231941211,1.374937404469361,1.0,1.0,0.0,1.0,0.0
-0.10221724638064322,1.8660193111137766,-0.436008900310415,1.0,1.0,0.0,0.0,0.0
-0.9752727112146069,-0.6739850225315043,0.5363346297506123,1.0,1.0,0.0,1.0,0.0
-0.9860751191005368,1.5297573217210587,-0.9747862181169372,0.0,0.0,1.0,0.0,0.0
-0.12026239872304839,0.42643858516061683,-0.8022508645121785,1.0,0.0,0.0,1.0,0.0
-0.8817833345337767,-0.6935790958713333,-0.22815514073083132,1.0,1.0,0.0,1.0,0.0
0.7854163608673923,1.9291279214324712,-0.8643175579208138,1.0,0.0,0.0,1.0,0.0
0.7410319891707917,-0.18456037139311324,0.8325087427479345,1.0,0.0,0.0,1.0,0.0
1.6356670787094247,-0.8123952051748032,-0.4443224263572886,1.0,0.0,0.0,1.0,0.0
1.6392621249525934,-0.6834273550573493,-1.1157593843689293,0.0,0.0,0.0,1.0,0.0
-0.6091248958741212,2.6631032558875254,0.12940944843013935,1.0,0.0,0.0,1.0,0.0
-0.4768365347163947,-0.1949581629424204,0.9914066039462544,0.0,1.0,0.0,1.0,0.0
-0.7654267866787579,-0.4574579647417052,1.013761605445435,1.0,0.0,0.0,0.0,0.0
-0.7161433967568184,-0.6714378215643156,2.146423811412718,1.0,0.0,0.0,1.0,0.0
0.6344266979147128,1.1890619603431958,-0.8753142591837102,1.0,1.0,0.0,0.0,0.0
-0.8851440317438654,-0.8357275586233218,1.9706183477461499,1.0,1.0,0.0,1.0,0.0
-0.36692166201510973,-0.6506473129047887,-0.7882411468230839,1.0,0.0,0.0,1.0,0.0
-0.8530429094080605,1.8497639955921772,1.0713245207441426,1.0,0.0,0.0,0.0,0.0
0.1767086256558692,-0.770775096953503,-0.9862155005937191,1.0,1.0,1.0,1.0,0.0
-0.6618359037204191,-0.7142232829988263,-0.006877572156430262,0.0,0.0,0.0,1.0,0.0
0.3955796184468118,-0.09761628235720306,-1.0600906692339194,1.0,0.0,0.0,1.0,0.0
0.22612439229356704,-0.02645364648168223,-0.7923302464179058,1.0,1.0,0.0,1.0,0.0
0.46955497528220064,-0.5582120858232351,0.10226301196245688,1.0,0.0,0.0,1.0,0.0
-0.45889025763129465,0.40157971266446646,0.15684674164720372,1.0,1.0,0.0,1.0,0.0
-0.29801984935785136,1.0879005469166503,0.618229493599379,1.0,1.0,1.0,1.0,0.0
-0.867443129967214,-0.2241649410825009,2.7162772553587393,1.0,0.0,0.0,0.0,0.0
-0.48433761935312186,1.268916891669313,0.3911517702704001,1.0,0.0,0.0,0.0,0.0
-0.47684092592938093,-0.8298323807245809,2.4940426240785434,1.0,1.0,0.0,1.0,0.0
-0.9469623889885067,-0.2711957099112481,-0.36742336148048427,1.0,0.0,0.0,0.0,0.0
-0.8190584999196704,-0.19282065153658615,-0.4967153718135851,1.0,0.0,0.0,1.0,0.0
-0.8165033298153667,-0.563627642703687,-0.11442936340323422,1.0,0.0,0.0,1.0,0.0
-0.6514785628563025,-0.5953878374769301,0.9680767488259128,1.0,1.0,0.0,0.0,0.0
3.1449456369136386,-0.8349577701465212,0.06789147534686825,1.0,0.0,1.0,0.0,0.0
-0.9534695755645787,1.9964948440224228,-0.3912083773188907,1.0,0.0,1.0,0.0,0.0
-0.24371248916259508,-0.8402220594497747,1.8781132631003106,1.0,0.0,1.0,0.0,0.0
-0.34775370697371655,-0.033581371121439295,-0.6440418920699854,1.0,0.0,0.0,1.0,0.0
2.104660809738236,-0.0893205295968345,-0.3695094252614692,0.0,0.0,0.0,1.0,0.0
-0.8887966800304322,3.207566937093665,-0.26887420579273963,1.0,1.0,0.0,0.0,0.0
1.1915364592206068,-0.7624338272286295,0.3584667900012305,1.0,0.0,0.0,0.0,0.0
-0.43794391348527156,2.994868751212497,0.8184770094160907,1.0,1.0,0.0,1.0,0.0
-0.7834895509424571,-0.7401402190979223,-0.3932587709615464,1.0,0.0,0.0,1.0,0.0
2.5309275321326288,0.05818191761428368,-0.39521822610774515,1.0,0.0,0.0,1.0,0.0
-0.27970726992330763,-0.04691730630941939,0.3329893779686275,1.0,1.0,0.0,0.0,0.0
-0.7506677481200705,-0.35516511959643765,1.000862919948388,1.0,1.0,0.0,0.0,0.0
1.416919772228748,-0.7160237423020039,0.28786226244863244,1.0,1.0,0.0,1.0,0.0
-0.13822414620014292,-0.7099161375047802,-0.6503886039186864,0.0,0.0,0.0,1.0,0.0
-0.6153142646872549,-0.15267269745021994,-0.6919170976896429,1.0,0.0,0.0,1.0,0.0
-0.0987906252877464,0.34894117304516625,-1.139810573220943,1.0,1.0,0.0,0.0,0.0
-0.8501548006931531,0.09769907693517159,0.714453603128068,1.0,1.0,1.0,0.0,0.0
0.7324164394383482,-0.8123414411473207,-1.0788889796501615,1.0,0.0,0.0,0.0,0.0
